1 13599
1 144
1 8356
1 1000
1 2248
1 7120
1 64
1 94
1 9603
1 1275
1 64
1 1465
1 2625
1 6788
1 10748
1 3901
1 1823
1 715
1 199
1 9198
1 633
1 6668
1 533
1 1816
1 2853
1 6052
1 1150
1 2527
1 401
1 680
1 5115
1 137
1 5554
1 1190
1 77
1 500
1 138
1 265
1 49
1 3584
1 1191
1 2433
1 59
1 40
1 6198
1 517
1 138
1 337
1 1022
1 1533
1 458
1 1836
1 7341
1 906
1 193
1 329
1 265
1 3788
1 6116
1 1722
1 675
1 626
1 716
1 5873
1 2830
1 9222
1 11720
1 8628
1 2133
1 4754
1 1897
1 400
1 38
1 4626
1 13171
1 13211
1 13569
1 8628
1 623
1 1307
1 9381
1 1186
1 199
1 2944
1 9783
1 1228
1 8648
1 13278
1 673
1 3117
1 4987
1 45
1 235
1 3604
1 2126
1 697
1 151
1 849
1 495
1 14009
1 4754
1 8899
1 1053
1 47
1 27
1 5572
1 4094
1 567
1 5109
1 1121
1 3886
1 7192
1 2551
1 757
1 4420
1 1198
1 6685
1 4651
1 1542
1 1592
1 5064
1 10107
1 1506
1 3558
1 1869
1 5295
1 8901
1 244
1 4533
1 12299
1 965
1 9329
1 2326
1 77
1 27
1 4002
1 2671
1 145
1 9898
1 6328
1 390
1 254
1 4899
1 2734
1 2898
1 1918
1 2796
1 5775
1 2991
1 11685
1 4067
1 364
1 2027
1 4447
1 587
1 63
1 153
1 3117
1 17
1 3901
1 1255
1 182
1 185
1 4079
1 99
1 1737
1 2478
1 6192
1 1942
1 257
1 2457
1 550
1 176
1 1043
1 716
1 977
1 3935
1 1908
1 11004
1 6774
1 3438
1 1582
1 3201
1 235
1 138
1 703
1 9152
1 5646
1 13165
1 265
1 12110
1 7374
1 4517
1 718
1 1020
1 1513
1 356
1 17487
1 49
1 30
1 3562
1 2415
1 49
1 857
1 11920
1 8275
1 5117
1 13137
1 1056
1 1474
1 3201
1 216
1 8687
1 3131
1 51
1 3308
1 2013
1 3625
1 5755
1 839
1 264
1 1012
1 3118
1 444
1 2322
1 9664
1 13257
1 10763
1 1367
1 7430
1 10345
1 3303
1 68
1 714
1 242
1 9431
1 2135
1 2728
1 44
1 471
1 516
1 7722
1 5967
1 2582
1 138
1 2172
1 93
1 5202
1 9242
1 2982
1 15477
1 684
1 14751
1 145
1 3476
1 6597
1 627
1 39
1 16053
1 1038
1 212
1 2409
1 20816
1 1244
1 10117
1 825
1 2469
1 6983
1 2990
1 984
1 2671
1 1155
1 1423
1 687
1 832
1 2118
1 6901
1 2944
1 337
1 5665
1 1901
1 5125
1 561
1 5724
1 2853
1 8707
1 16
1 2248
1 5692
1 605
1 5198
1 517
1 3115
1 988
1 2520
1 2610
1 1518
1 6529
1 504
1 13556
1 6364
1 7653
1 3040
1 114
1 1749
1 145
1 416
1 10627
1 1414
1 5217
1 4196
1 193
1 200
1 138
1 8299
1 3361
1 5982
1 54
1 153
1 903
1 8047
1 906
1 500
1 3582
1 6534
1 2759
1 2636
1 2753
1 3827
1 2671
1 1802
1 97
1 1292
1 714
1 2252
1 17487
1 872
1 158
1 3648
1 265
1 6454
1 249
1 764
1 11212
1 3919
1 9416
1 5788
1 2451
1 4432
1 1043
1 714
1 2209
1 4158
1 1275
1 3959
1 7653
1 51
1 1383
1 3871
1 3187
1 7718
1 1973
1 1030
1 407
1 4910
1 2326
1 12057
1 9222
1 11029
1 5610
1 7118
1 17
1 573
1 10868
1 1414
1 1063
1 246
1 904
1 1769
1 2005
1 6528
1 302
1 1158
1 2195
1 207
1 1181
1 3047
1 1697
1 3239
1 828
1 54
1 9853
1 3198
1 9810
1 42
1 2531
1 1460
1 1886
1 18306
1 433
1 454
1 1731
1 1053
1 4101
1 5202
1 4699
1 77
1 12790
1 355
1 1555
1 6458
1 7447
1 618
1 4369
1 3617
1 455
1 3625
1 257
1 342
1 187
1 5380
1 2637
1 145
1 2508
1 5986
1 11015
1 6092
1 2835
1 903
1 5300
1 10276
1 356
1 34
1 9574
1 10102
1 1274
1 64
1 4253
1 4423
1 851
1 17487
1 7374
1 138
1 543
1 4335
1 4333
1 2457
1 715
1 1232
1 5785
1 1452
1 94
1 3610
1 7584
1 138
1 454
1 3290
1 2038
1 997
1 1957
1 273
1 97
1 13456
1 2336
1 9222
1 382
1 1805
1 7582
1 265
1 6672
1 11934
1 1825
1 11655
1 443
1 516
1 12129
1 1506
1 2613
1 2613
1 265
1 3438
1 1731
1 9521
1 742
1 1619
1 695
1 236
1 5764
1 2248
1 9134
1 193
1 1586
1 7868
1 54
1 5750
1 10183
1 5186
1 10027
1 4910
1 4754
1 11071
1 154
1 31
1 3016
1 1954
1 33
1 1347
1 715
1 198
1 1281
1 435
1 255
1 1506
1 865
1 1534
1 3476
1 74
1 1506
1 13033
1 2430
1 15137
1 2551
1 3709
1 2332
1 3844
1 3865
1 6172
1 3386
1 1065
1 1770
1 4560
1 12342
1 6198
1 506
1 539
1 145
1 6161
1 78
1 3418
1 863
1 2472
1 13604
1 54
1 786
1 13
1 6038
1 8699
1 1927
1 20769
1 4960
1 382
1 2177
1 15069
1 9318
1 833
1 79
1 2771
1 2112
1 382
1 941
1 2622
1 487
1 3057
1 17203
1 533
1 18033
1 3562
1 5460
1 1598
1 1198
1 71
1 3864
1 1961
1 5516
1 8749
1 4038
1 5523
1 1193
1 355
1 5014
1 1800
1 7373
1 343
1 6664
1 27
1 1902
1 138
1 2728
1 3336
1 590
1 27
1 420
1 6044
1 10942
1 2777
1 7023
1 500
1 1078
1 108
1 617
1 429
1 10732
1 552
1 1561
1 3559
1 5436
1 238
1 265
1 53
1 2468
1 1823
1 186
1 1488
1 1032
1 8164
1 1037
1 4762
1 6870
1 6321
1 5565
1 4718
1 138
1 2053
1 345
1 8294
1 737
1 849
1 2848
1 512
1 1585
1 2743
1 8726
1 2284
1 2943
1 10069
1 1286
1 15
1 2034
1 638
1 138
1 166
1 2172
1 247
1 960
1 2829
1 51
1 876
1 16826
1 265
1 5086
1 3741
1 2021
1 576
1 944
1 3418
1 1196
1 921
1 14095
1 1926
1 1766
1 670
1 1450
1 468
1 1897
1 581
1 500
1 516
1 1246
1 833
1 4236
1 1099
1 1490
1 13529
1 1676
1 1038
1 2642
1 2140
1 6774
1 2680
1 11000
1 2191
1 400
1 2379
1 1823
1 714
1 2034
1 291
1 3710
1 660
1 6748
1 7206
1 18946
1 116
1 1347
1 10254
1 86
1 80
1 963
1 399
1 6586
1 1877
1 10655
1 2625
1 1823
1 138
1 4921
1 5206
1 8886
1 2026
1 245
1 1893
1 337
1 319
1 3829
1 3559
1 4654
1 265
1 712
1 12255
1 523
1 138
1 1354
1 199
1 2590
1 21
1 1020
1 3237
1 18141
1 775
1 3072
1 9972
1 6031
1 5746
1 10374
1 414
1 3418
1 4999
1 55
1 2738
1 1209
1 4797
1 4072
1 233
1 3205
1 3892
1 53
1 1905
1 631
1 4358
1 1203
1 3892
1 16052
1 482
1 1770
1 60
1 7584
1 12611
1 1956
1 8482
1 193
1 8290
1 1769
1 1272
1 918
1 16833
1 4641
1 1528
1 4357
1 1344
1 137
1 3959
1 7782
1 382
1 5581
1 2549
1 4677
1 1203
1 327
1 6198
1 507
1 2571
1 249
1 5923
1 471
1 561
1 1823
1 8
1 1607
1 1229
1 16026
1 6705
1 13690
1 60
1 3131
1 287
1 1294
1 3041
1 565
1 1849
1 10117
1 4503
1 153
1 409
1 3897
1 1771
1 1645
1 257
1 17672
1 5684
1 319
1 1855
1 15635
1 33
1 715
1 13961
1 2870
1 3527
1 1888
1 2679
1 6534
1 351
1 4660
1 4070
1 2075
1 2527
1 1562
1 6856
1 9481
1 6701
1 3310
1 5310
1 968
1 6226
1 1054
1 22516
1 6995
1 1988
1 927
1 3604
1 787
1 2808
1 7964
1 11773
1 726
1 686
1 1483
1 1474
1 138
1 956
1 5682
1 154
1 3644
1 460
1 204
1 7672
1 715
1 97
1 1905
1 500
1 2660
1 8714
1 699
1 1643
1 9014
1 535
1 5513
1 9222
1 10061
1 2813
1 1212
1 3350
1 4200
1 4150
1 10800
1 12884
1 951
1 1919
1 10461
1 4740
1 904
1 203
1 819
1 3183
1 523
1 7507
1 54
1 390
1 715
1 2011
1 6148
1 581
1 1012
1 360
1 3339
1 3242
1 631
1 153
1 127
1 10989
1 665
1 138
1 403
1 5030
1 255
1 5176
1 5644
1 52
1 341
1 1752
1 7778
1 46
1 9484
1 12770
1 2612
1 3117
1 5336
1 4360
1 1909
1 400
1 2003
1 874
1 1823
1 723
1 4296
1 2478
1 7607
1 8199
1 193
1 1610
1 3898
1 443
1 5428
1 786
1 9175
1 196
1 5202
1 6270
1 7665
1 1205
1 2581
1 10324
1 1961
1 7379
1 3016
1 423
1 2617
1 8263
1 1579
1 1514
1 201
1 277
1 1707
1 7447
1 1759
1 291
1 5000
1 4067
1 2245
1 3131
1 6383
1 3625
1 8038
1 4458
1 138
1 660
1 671
1 400
1 26
1 343
1 41
1 2513
1 5649
1 4574
1 287
1 1461
1 893
1 10589
1 365
1 4328
1 108
1 1286
1 1607
1 12114
1 8197
1 118
1 6641
1 2952
1 4780
1 5306
1 4708
1 830
1 1533
1 494
1 82
1 506
1 27
1 506
1 3022
1 1860
1 6619
1 19035
1 2698
1 14065
1 3034
1 28
1 4669
1 5952
1 233
1 263
1 2118
1 3237
1 1111
1 1606
1 7843
1 76
1 1479
1 193
1 2233
1 10990
1 8042
1 2815
1 5326
1 2679
1 675
1 80
1 5808
1 3330
1 1144
1 3580
1 4549
1 40
1 876
1 542
1 3580
1 7066
1 5943
1 85
1 7468
1 8803
1 82
1 1615
1 772
1 715
1 4636
1 9222
1 1488
1 6167
1 2572
1 118
1 3164
1 4261
1 8473
1 17436
1 390
1 1755
1 6205
1 8135
1 6483
1 3679
1 196
1 1608
1 3084
1 193
1 968
1 2121
1 546
1 3384
1 145
1 4366
1 3368
1 968
1 193
1 17362
1 679
1 356
1 3758
1 138
1 558
1 15404
1 2278
1 5090
1 99
1 258
1 5305
1 1506
1 638
1 111
1 20064
1 2291
1 8820
1 556
1 2767
1 4376
1 7802
1 3438
1 145
1 473
1 51
1 329
1 2950
1 8470
1 6593
1 2251
1 8990
1 3131
1 10305
1 6878
1 4297
1 1922
1 242
1 2233
1 3683
1 2129
1 71
1 2132
1 6903
1 16291
1 5687
1 4754
1 218
1 9
1 2003
1 888
1 1711
1 18061
1 5612
1 3438
1 954
1 327
1 309
1 3892
1 715
1 13599
1 12810
1 2706
1 118
1 1046
1 287
1 5105
1 5240
1 562
1 2943
1 2607
1 4634
1 2674
1 921
1 841
1 12490
1 7239
1 54
1 967
1 906
1 14749
1 1052
1 7181
1 138
1 2636
1 10193
1 2977
1 2617
1 343
1 2466
1 3386
1 154
1 1504
1 1272
1 9222
1 3918
1 322
1 2660
1 4019
1 5658
1 4895
1 2108
1 1603
1 9528
1 1961
1 3534
1 1763
1 631
1 321
1 362
1 153
1 513
1 1586
1 51
1 2513
1 8904
1 1212
1 7300
1 2823
1 984
1 5063
1 1376
1 1003
1 175
1 102
1 3131
1 10129
1 2710
1 1332
1 10275
1 3062
1 633
1 645
1 153
1 1244
1 4756
1 1191
1 102
1 831
1 616
1 5249
1 141
1 10442
1 9881
1 1012
1 3303
1 6478
1 5213
1 3533
1 857
1 38
1 872
1 648
1 1774
1 4991
1 249
1 1555
1 592
1 1906
1 2210
1 4773
1 3554
1 13
1 7333
1 3624
1 64
1 1452
1 11961
1 138
1 406
1 193
1 51
1 556
1 18859
1 827
1 538
1 516
1 138
1 2051
1 13194
1 715
1 6820
1 382
1 240
1 255
1 7066
1 8419
1 6645
1 546
1 382
1 14
1 1167
1 3675
1 2248
1 8023
1 865
1 9870
1 5424
1 665
1 74
1 2408
1 4019
1 283
1 290
1 6969
1 6641
1 1358
1 1851
1 1481
1 277
1 449
1 1667
1 4719
1 772
1 6641
1 67
1 1394
1 9370
1 35
1 1405
1 584
1 10217
1 5038
1 6245
1 2932
1 4307
1 2640
1 10935
1 6774
1 38
1 3845
1 4416
1 4533
1 1748
1 840
1 203
1 14331
1 16008
1 271
1 10324
1 3584
1 1429
1 3386
1 3595
1 838
1 965
1 6486
1 5245
1 153
1 12193
1 3655
1 1759
1 3503
1 6555
1 4754
1 252
1 899
1 932
1 6011
1 5840
1 1897
1 1475
1 5880
1 1218
1 715
1 1533
1 3080
1 55
1 5805
1 5918
1 6226
1 4011
1 12172
1 1012
1 1691
1 2977
1 4848
1 1260
1 54
1 3451
1 145
1 5632
1 4555
1 779
1 1427
1 4970
1 400
1 1721
1 49
1 787
1 1691
1 6586
1 715
1 1893
1 2807
1 1506
1 1118
1 7533
1 6226
1 2660
1 1691
1 145
1 3016
1 9222
1 4937
1 3281
1 737
1 2932
1 1
1 2858
1 3368
1 908
1 6206
1 1984
1 198
1 1367
1 1275
1 193
1 2205
1 2580
1 2763
1 277
1 1827
1 2013
1 14864
1 2029
1 2478
1 2381
1 2474
1 74
1 2389
1 9009
1 6190
1 6082
1 20468
1 5223
1 400
1 6147
1 1528
1 3803
1 4423
1 2762
1 6914
1 8257
1 4304
1 4503
1 14961
1 3511
1 948
1 2242
1 1005
1 7750
1 7738
1 1023
1 851
1 193
1 390
1 3113
1 900
1 1423
1 7085
1 138
1 13092
1 153
1 2679
1 674
1 105
1 1278
1 365
1 9152
1 560
1 8147
1 6912
1 699
1 1633
1 3584
1 1586
1 3108
1 1823
1 2502
1 210
1 5320
1 5472
1 6282
1 2660
1 8210
1 2233
1 275
1 5977
1 3681
1 1967
1 10284
1 691
1 6379
1 224
1 1230
1 3113
1 3131
1 138
1 6022
1 3533
1 5950
1 6198
1 958
1 663
1 3533
1 2471
1 9222
1 4549
1 11252
1 64
1 71
1 894
1 74
1 561
1 8237
1 1588
1 711
1 4357
1 1506
1 5960
1 738
1 1348
1 797
1 10317
1 3675
1 6663
1 2081
1 236
1 954
1 3866
1 1423
1 502
1 4710
1 45
1 3631
1 844
1 1440
1 1155
1 4357
1 8535
1 159
1 26
1 9535
1 352
1 3989
1 1608
1 2228
1 451
1 1392
1 495
1 357
1 582
1 2342
1 533
1 265
1 193
1 193
1 1907
1 714
1 3154
1 8760
1 2002
1 2642
1 11008
1 19294
1 999
1 2629
1 1012
1 12384
1 50
1 798
1 1195
1 523
1 2035
1 9571
1 4712
1 1012
1 3282
1 2131
1 984
1 291
1 679
1 1012
1 8776
1 6705
1 348
1 843
1 825
1 138
1 1391
1 876
1 1077
1 3696
1 97
1 11304
1 941
1 2965
1 1544
1 3070
1 1197
1 1474
1 233
1 581
1 3153
1 1316
1 355
1 8290
1 3473
1 1527
1 2687
1 915
1 712
1 3438
1 54
1 23611
1 1339
1 337
1 1644
1 888
1 3610
1 3636
1 510
1 2608
1 7818
1 5117
1 2397
1 849
1 9831
1 4470
1 2583
1 485
1 6949
1 1267
1 5030
1 857
1 3117
1 7317
1 4138
1 15580
1 4880
1 14074
1 326
1 3853
1 7556
1 44
1 1515
1 715
1 3958
1 324
1 76
1 555
1 2944
1 671
1 4641
1 2593
1 12627
1 2474
1 8464
1 120
1 15615
1 6943
1 6401
1 51
1 1561
1 9992
1 3949
1 109
1 3981
1 6226
1 1310
1 255
1 242
1 523
1 904
1 445
1 1211
1 1205
1 5788
1 3635
1 0
1 1835
1 317
1 831
1 478
1 701
1 54
1 865
1 95
1 1905
1 110
1 225
1 14066
1 533
1 1918
1 737
1 5982
1 4560
1 535
1 8648
1 10800
1 2874
1 13327
1 118
1 786
1 5550
1 3700
1 1578
1 1033
1 3960
1 1776
1 13815
1 784
1 10254
1 3452
1 5404
1 5725
1 715
1 3396
1 1823
1 1568
1 95
1 89
1 2003
1 33
1 5563
1 9222
1 153
1 2156
1 3386
1 904
1 1769
1 714
1 7356
1 2985
1 13627
1 3865
1 786
1 624
1 2391
1 400
1 3303
1 31
1 2481
1 5362
1 856
1 3345
1 49
1 849
1 49
1 716
1 160
1 3827
1 3341
1 715
1 938
1 1254
1 3016
1 860
1 883
1 4542
1 20
1 2481
1 455
1 139
1 8576
1 3777
1 3477
1 3959
1 6201
1 461
1 1043
1 4213
1 4268
1 925
1 637
1 1528
1 1634
1 2003
1 13339
1 1823
1 4402
1 712
1 6171
1 6771
1 849
1 276
1 2829
1 7253
1 1812
1 7162
1 5285
1 11281
1 809
1 15943
1 723
1 3131
1 778
1 1506
1 265
1 912
1 2923
1 2700
1 2872
1 2275
1 5355
1 715
1 2625
1 813
1 3386
1 3623
1 107
1 237
1 3989
1 350
1 14255
1 426
1 6226
1 3131
1 1981
1 5014
1 5440
1 510
1 527
1 1860
1 1506
1 2727
1 2861
1 10079
1 2182
1 932
1 4844
1 9511
1 10840
1 1082
1 1275
1 168
1 11673
1 6574
1 8038
1 412
1 228
1 1919
1 207
1 7597
1 1483
1 4505
1 455
1 2322
1 231
1 252
1 2762
1 8189
1 2985
1 351
1 857
1 10302
1 1888
1 588
1 101
1 2087
1 3791
1 6181
1 16021
1 4359
1 408
1 1390
1 80
1 8084
1 3339
1 33
1 3131
1 2291
1 80
1 193
1 153
1 6914
1 193
1 3958
1 10301
1 5145
1 4569
1 562
1 1577
1 712
1 201
1 3386
1 3386
1 4722
1 1888
1 382
1 2571
1 1658
1 2644
1 758
1 1226
1 9522
1 1905
1 6303
1 236
1 7180
1 384
1 3131
1 12632
1 80
1 714
1 13523
1 1035
1 818
1 1200
1 3301
1 3973
1 1961
1 9843
1 5752
1 10942
1 2332
1 832
1 2607
1 138
1 54
1 509
1 246
1 155
1 3892
1 3927
1 275
1 4883
1 2837
1 138
1 511
1 27
1 63
1 715
1 193
1 629
1 5064
1 6421
1 2475
1 9585
1 677
1 1065
1 19940
1 11934
1 3610
1 1293
1 7148
1 979
1 3332
1 9596
1 10011
1 523
1 3355
1 1040
1 8407
1 7049
1 1537
1 477
1 249
1 12207
1 7524
1 2473
1 2183
1 954
1 2171
1 3131
1 46
1 1022
1 2172
1 5798
1 1778
1 153
1 3301
1 4229
1 1573
1 129
1 2802
1 1588
1 1121
1 97
1 647
1 786
